0,1
2.045466071716708,-10.287601530836316
-121.19540201378223,61.774641163065056
-11.41728898338558,-25.65173114741645
-18.93852255118701,-8.482323042519647
-74.65677155292393,-32.06602865498753
-34.50160120750731,-5.503423013645488
-30.899064046324618,-24.698044366855836
11.308641172666086,-9.170328418039167
169.29342656488663,2.208561249245722
-34.99462297801051,-15.576272921476358
373.5956112953493,36.047630870950634
-73.91108778400996,-11.344684267229242
12.448894090374427,-11.13300846541233
-45.43754527537142,-28.047082981715377
-88.06909209062316,-19.01826554406102
51.26606437321133,-18.886016922931386
34.471635820545885,4.903001513345233
1.2321749772353237,-26.24929880789425
-52.94593662423347,0.8483380029468844
64.77925048704054,-0.1674572407548469
127.53368197425783,5.223989671911208
34.0228165245263,-10.12796669080348
-56.93565156573694,-14.079012788290049
-32.749063889052486,-30.8867165644083
-41.790110119123106,8.239063178802606
-58.22644631975998,-16.893985984292208
-117.20706773211104,74.64153691381074
23.432241928376897,-14.972654595749209
-50.06348399059749,-14.10754549863494
44.90545524062798,5.918254476953317
210.99105586985291,23.237630716099453
68.60053885840162,-8.897258283626162
-67.47107358160942,-25.298119653580624
-109.86209837084651,31.506857347841816
660.9684712346541,84.54071958666053
31.865490922801133,-17.892812997347527
101.74477686978555,-14.812162785089841
-120.65606004490641,62.613917443620366
30.247286632796506,-19.326406376002414
59.382853208542414,-1.3454921604997307
-112.95907741964653,18.296345496594654
-47.786652289744445,-11.568041096436362
-114.50231008954401,26.123294164913084
-7.403322403346798,-17.661297355104878
-118.50053972487865,84.97615926822915
141.51863309221883,-6.354880953767176
-125.555848541509,153.32239915142821
52.37798738674309,-11.833531526816804
-104.90385385562797,3.398811084569238
-52.08580920310368,-22.301627354862582
136.97413910786253,0.18128876765446678
-55.51322684691062,-24.676713913940745
18.681036844343033,-15.027728176615815
33.42483568222375,-19.257653548168268
-24.15148148283368,-20.686110920585914
200.0234393163549,24.331325751049572
-82.4741634984035,-8.575720398792894
-120.30724474591406,101.01016506386296
-111.49647481215226,36.551625710817746
171.17012719173655,0.7511382147667872
-1.912584096987959,-13.146764899671158
37.91025590513302,-5.129726012585963
-29.60909651285371,-21.044891624411814
-105.97521767505283,6.297976742278527
-29.165579788456533,-2.74633769157618
-69.85123927064927,-14.423986549016467
-5.953865145892913,-3.2776051760899643
-70.85281989299351,7.5315021163520415
-109.44274151742619,11.034825103168028
69.83496766372419,-12.892544362060942
-97.44246043333905,29.504519897442727
-1.0986182421833648,-10.43900790939982
-121.23708696883365,127.25384727596814
80.81817645417156,-4.6325416502403485
101.35556306732241,0.16093429707385729
-85.1806204141788,-22.967660371400253
-21.864510864582403,-20.858237821107945
3.39505786252964,-14.081866916819846
-20.645951360647064,-23.809774467412822
-68.1158579810208,-7.714494361019253
11.01294662639155,-12.674463171127298
-75.38929923702513,-10.976415104368648
-83.20514625189436,0.6420787277993534
92.31109720617702,-5.316211296363327
-102.33173068655758,-3.64242083150525
300.1275344038122,31.04316893383382
-108.1088352613112,48.49477660944497
-106.2730231070381,5.325564029462957
-112.02486066127237,33.81832845744759
28.028985603418032,-12.99959014892078
-7.929280146911274,-12.38705223173223
14.742535891153858,-12.795319916961251
191.85377688842237,18.393906506963006
-11.734074882865475,-0.723477275504241
280.22440539772344,19.873581553095057
-7.284618996067799,-18.864674710884536
-60.77727103421641,3.536958765233912
-6.482674300989119,-3.2206832002758894
8.838502725088047,-8.41866384478387
-96.05014690184116,-0.35382241004990733
154.8174352714704,-4.311527533766797
-120.53978576727629,59.630379592144514
19.69961559929019,-7.27730215276479
65.78217812952718,-9.097160979550084
-62.36292434537628,-14.998423558498766
247.0717977146763,23.314772929282135
-7.503382981424936,-11.553627786196735
-124.46363410917947,96.02737009759485
-129.97068337423613,144.53291780512185
455.89144743747465,57.64471536785614
292.86642595495795,39.7020013092192
-124.29405292826372,122.69363935248334
37.60870259732981,-11.371527719617596
-125.60992786766677,119.75133434085397
-49.65949238719113,-22.54890782365297
72.6618561201105,2.5117642470992454
62.183253512226706,-5.523670600809511
-31.84035660887548,-25.861628655282605
93.42590802907344,-13.66042768806131
41.31330348018082,9.948201769749708
-97.56501149079624,-6.206582211048043
-72.58268853105183,-15.622139092910611
18.824016891245552,-25.76792118061429
-16.40838597219262,-13.527812734029633
148.58264154240723,-0.6927500062967
-102.35319544806336,22.10671455298682
-53.756859798881756,-23.435082836757555
-112.65298838246713,56.17755270960236
-123.15524758557545,117.5042692676671
-122.62246814753176,71.73528954289165
-2.4580156025198443,-21.470444311717383
3.0013981626761086,-10.499027223177965
93.48247384227501,-5.070196271193975
147.89074120441526,-5.510495603574238
55.368051959163296,-11.114904795858326
143.43199323445853,6.739388987295243
-14.575271484257328,-30.678408993911187
91.90881497072078,-1.560160748948911
-45.730172495128585,-28.40868972399788
-68.51687159041713,-28.967214304330383
-29.526915606987597,-24.839476695014174
31.37771741660937,-15.763473321802634
-45.71365119449882,-20.636841288366572
-0.9880871283558914,-7.981248614039021
27.083698631148494,-21.878039346166613
43.62277672831179,-20.267124716161653
26.17192631996945,-20.285420455530755
-123.5446085421002,112.08054864855335
-123.90040796874321,81.11405766269982
-99.79943594178035,13.851208982876111
-67.32759639739125,10.436946233228293
-118.19914713888672,89.77946788774011
-17.171552873418598,-22.431428450521402
-56.7293861891715,-14.433011399398337
93.16333758313193,-10.996162014114274
-114.00592361223215,60.619760354242196
3.1488082289045964,-18.11790945187684
4.910887709125872,-14.212928552753755
13.541945407199195,-17.62083667586655
-44.97769366791368,-20.990787450010178
-58.92235366525883,-17.25831886294721
-33.62713122398917,-26.869195628921585
-18.153630111406105,-0.5132115335282782
-121.53845711341651,77.85155622420363
-52.76530982219207,-14.901740112481205
-39.61515241858059,-19.448596038408326
-4.73773470150199,-23.378834331916718
-22.303593440012758,-22.916844419774122
-103.30070646540578,23.632756303580898
-12.926234499396367,-9.39347139464607
-92.32460874960177,-6.854140868964521
-67.82125784411173,-20.1625532815876
-111.84037590481024,42.680217381593614
-118.63889482350372,53.951156478267954
-41.38113232862506,-17.44201043450206
398.00734231115564,56.87903791599336
33.45229204901924,-21.65640610617762
-47.32933196892056,-7.448371501678187
-124.22271246222023,112.81594079663789
52.64065124036903,-12.442196205343812
-29.034348653413367,-21.839341071759776
-72.71109298251936,-26.28406340976618
-51.238973443795324,-21.759263628439918
-104.40490228639874,38.67203545296485
-106.16900570569884,8.836862872934189
-64.57818666033027,-21.685651754079416
56.98900054827224,-16.478753977749854
-24.183052380906105,1.1991845766585865
3.217683842703373,-9.773909996182885
5.223588843143693,-21.9266326453415
-69.7066091447815,-14.984869151274463
-28.51428972404097,-20.51941277703491
76.58151004485033,1.8888165847297378
-94.83046330810491,-16.375874636472542
241.36654146671282,19.93040311294752
63.61705635281365,-17.14637304501871
215.15118720746057,13.469754740805342
132.23346870017957,2.5251727918085654
-121.83695015460071,61.34981328051794
-55.853910102124395,-16.741339955489963
-118.777708162538,81.43074998211179
66.06462994940361,-4.541163790125801
-30.47207119474975,-19.627870525273632
-104.42590346386362,45.76012169724688
-5.015793028604261,-13.148360235838107
15.629810717611448,-19.820580842778543
7.769317644378715,-13.864097248346027
-25.480707276828603,-14.641947916675823
-107.32455007302264,15.348812580227232
83.79246809658191,-17.547839596816363
4.034701747036824,-17.125746730835182
-71.76846899107923,-19.320092501312136
73.73724501529465,-5.750318980175352
64.58539874690454,6.297230207005905
-14.93882930406111,-4.920658478253478
38.36962772411732,8.448149886102133
33.10837810464904,-1.9831030906778633
124.00935723031614,3.7090031173739013
-125.24057458635414,134.4326144757936
-42.29899146038687,-17.066278427922597
-21.19270012918936,-21.250776931659296
51.83614811455242,-19.091350287590064
-33.663099017149534,-13.235513147321495
-124.57898743743442,120.95298087712851
47.94329954591381,-5.693931410869503
-110.86689049011858,23.018075596622822
26.07777382562447,1.7180761394610247
-28.084533304997976,-11.555957728087048
-8.213266189245704,-9.834266378668312
-91.10451950889747,-17.868859410518784
-21.713229787060317,-14.0724614489439
-68.83322975366819,-27.54070432513347
-68.31720558249545,-26.916432505579518
-89.22789059638725,-12.984263960966494
34.477644556288325,-8.923046268496368
-29.171834905600928,-15.976058222250073
124.28537171160463,-7.15995448742086
-15.006446579268458,-19.255525386124894
-90.89634993484717,-19.66743801151821
6.318984473855992,-13.905721972543924
83.66821981364662,-8.78068833835673
-117.71711420524677,69.04361991381144
-45.66436014076191,-21.208741607680544
178.00074745575466,8.383571339649205
-9.242725201692192,-25.628738062272266
69.30235641933822,6.479620793791103
2.0103959234707784,-25.462257107543994
-67.4153733069666,-17.547652463360865
-49.516346362945825,-20.95017498082902
37.467552743848,-5.252865654453862
65.134404613013,-9.255149379374805
-7.226144292728366,-17.037713401792164
-30.17290413395413,-18.64552262293006
-96.66612695542275,26.146787213447904
-59.786609094588194,-17.580011059699537
-39.931246894888545,-17.099904999510112
-117.43403286458916,42.08456368941647
-11.211795248506034,-16.872856618647607
-118.9359640204362,49.68273486888567
-42.958472284572615,-15.495551239988457
-110.08215547855733,8.326205601876413
-117.08900214251521,67.04797840148017
-8.66035364774577,-30.827783675908428
-4.451162051902127,-11.920091596905072
65.04749399390388,-13.968062826118125
-121.02155613868614,67.00400343810287
22.281075355031245,-3.4357547185447554
101.88927956022033,-4.193081696794711
4.058915817310077,-15.978124231512252
8.298136959385182,-27.749810799600933
-34.100139273593825,-30.248721306756142
0.9154011774202501,-15.27701917344165
-30.961916590051132,-25.831456814038525
-120.62167162699387,105.69819979138619
-68.64422264541798,-26.17071458082761
60.50867999531046,-1.516713231843292
111.63414295324317,6.231193959060254
-38.25491603343083,-6.693116932458683
-53.33876606823007,-21.614661197779903
-37.39504880927048,-26.699168910406122
-69.3162227712284,-24.281632075627652
-122.141693179341,79.77802404937788
-49.81601058337468,-26.18453580093833
122.06890264413778,-9.564578873945326
-36.317615819513776,-19.698886255276935
20.5094377736727,-13.165321379486558
223.70854090565396,21.867304248500183
53.109887252426184,-12.946703342344412
13.242659982669872,-5.266027066788374
